series,edition,page,table,chapter,block,region,matched_by,col_idx,x,raw,value,conf,flag,row_text
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2004,부산,col-ko,0,0.422,1 601.4,1601.4,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2004
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2004,대구,col-ko,0,0.5175,871.2,871.2,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2004
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2004,인천,col-ko,0,0.6119,1 058.0,1058.0,0.3,전치|저신뢰,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2004
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2004,광주,col-ko,0,0.7074,668.6,668.6,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2004
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2004,대전,col-ko,0,0.8018,520.6,520.6,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2004
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2005,전국,col-ko,0,0.2331,30 884. 1,30884.1,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2005,서울,col-ko,0,0.3275,4 509.0,4509.0,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2005,부산,col-ko,0,0.422,1 321.2,1321.2,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2005,대구,col-ko,0,0.5175,832.8,832.8,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2005,인천,col-ko,0,0.6119,980.8,980.8,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2005,광주,col-ko,0,0.7074,510.8,510.8,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2005,대전,col-ko,0,0.8018,528.8,528.8,1.0,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,세 외 수 입 · 2005,울산,col-ko,0,0.8973,559.6,559.6,0.5,전치,[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 세 외 수 입 · 2005
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 1999",전국,col-ko,0,0.2331,6 918.7,6918.7,0.5,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 1999"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 1999",서울,col-ko,0,0.3275,80.9,80.9,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 1999"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 1999",부산,col-ko,0,0.422,89.7,89.7,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 1999"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 1999",대구,col-ko,0,0.5175,51.1,51.1,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 1999"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 1999",인천,col-ko,0,0.6119,94.8,94.8,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 1999"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 1999",광주,col-ko,0,0.7074,92.9,92.9,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 1999"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 1999",대전,col-ko,0,0.8018,47.1,47.1,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 1999"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 1999",울산,col-ko,0,0.8973,36.8,36.8,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 1999"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2000",전국,col-ko,0,0.2331,8 449.4,8449.4,0.5,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2000"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2000",서울,col-ko,0,0.3275,9.5,9.5,0.5,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2000"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2000",부산,col-ko,0,0.422,68.1,68.1,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2000"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2000",대구,col-ko,0,0.5175,51.0,51.0,0.3,전치|저신뢰,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2000"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2000",인천,col-ko,0,0.6119,95.4,95.4,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2000"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2000",광주,col-ko,0,0.7074,100.3,100.3,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2000"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2000",대전,col-ko,0,0.8018,61.5,61.5,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2000"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2000",울산,col-ko,0,0.8973,39.2,39.2,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2000"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2001",전국,col-ko,0,0.2331,12 350. 0,12350.0,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2001"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2001",서울,col-ko,0,0.3275,6.0,6.0,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2001"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2001",부산,col-ko,0,0.422,203.0,203.0,0.5,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2001"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2001",대구,col-ko,0,0.5175,109.2,109.2,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2001"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2001",인천,col-ko,0,0.6119,171.4,171.4,0.5,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2001"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2001",대전,col-ko,0,0.8018,102.9,102.9,0.5,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2001"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2001",울산,col-ko,0,0.8973,104.7,104.7,0.5,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2001"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2002",전국,col-ko,0,0.2331,12 469.3,12469.3,0.5,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2002"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2002",서울,col-ko,0,0.3275,8.5,8.5,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2002"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2002",부산,col-ko,0,0.422,204. 1,204.1,0.5,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2002"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2002",대구,col-ko,0,0.5175,137.3,137.3,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2002"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2002",인천,col-ko,0,0.6119,168.6,168.6,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2002"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2002",광주,col-ko,0,0.7074,180.5,180.5,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2002"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2002",대전,col-ko,0,0.8018,104.2,104.2,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2002"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2002",울산,col-ko,0,0.8973,108.6,108.6,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2002"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2003",전국,col-ko,0,0.2331,14 963.4,14963.4,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2003"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2003",서울,col-ko,0,0.3275,4.6,4.6,0.5,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2003"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2003",부산,col-ko,0,0.422,231.4,231.4,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2003"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2003",대구,col-ko,0,0.5175,208.0,208.0,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2003"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2003",인천,col-ko,0,0.6119,140.6,140.6,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2003"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2003",광주,col-ko,0,0.7074,174.8,174.8,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2003"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2003",대전,col-ko,0,0.8018,102.7,102.7,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2003"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2003",울산,col-ko,0,0.8973,124.5,124.5,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2003"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2004",전국,col-ko,0,0.2331,14 429. 6,14429.6,0.5,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2004"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2004",서울,col-ko,0,0.3275,88,88,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2004"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2004",부산,col-ko,0,0.422,220.4,220.4,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2004"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2004",대구,col-ko,0,0.5175,184.8,184.8,0.5,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2004"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2004",인천,col-ko,0,0.6119,136.2,136.2,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2004"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2004",광주,col-ko,0,0.7074,174.8,174.8,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2004"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2004",대전,col-ko,0,0.8018,111.6,111.6,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2004"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2004",울산,col-ko,0,0.8973,146.1,146.1,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2004"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2005",전국,col-ko,0,0.2331,20 018.3,20018.3,0.5,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2005"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2005",서울,col-ko,0,0.3275,189.8,189.8,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2005"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2005",부산,col-ko,0,0.422,360.6,360.6,0.5,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2005"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2005",대구,col-ko,0,0.5175,311.8,311.8,0.5,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2005"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2005",인천,col-ko,0,0.6119,205.4,205.4,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2005"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2005",광주,col-ko,0,0.7074,269.9,269.9,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2005"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2005",대전,col-ko,0,0.8018,167.0,167.0,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2005"
지방세,2007,584,11. 지방자치단체 지역별 세입결산(일반회계),ⅩⅠ. 재 정,"지방교부세"" · 2005",울산,col-ko,0,0.8973,227.9,227.9,1.0,전치,"[전치] 11. 지방자치단체 지역별 세입결산(일반회계) | 지방교부세"" · 2005"
